id,bid,正文,原始图片url,视频url,日期,点赞数,评论数,转发数,话题,@用户
4450835255734798,Ilkslo3SK,【#湖南操场埋尸案一审宣判#：杜少平，死刑！】2019年12月17日至18日，湖南省怀化市中级人民法院一审对被告人杜少平等人故意杀人案及其恶势力犯罪集团案件进行公开审理并当庭宣判。被告人杜少平犯故意杀人等罪，数罪并罚，决定执行死刑，剥夺政治权利终身。经审理查明，2001年12月，杜少平承揽了新晃侗族自治县一中400米操场土建工程，聘请被告人罗光忠等人管理。新晃一中委派总务处邓世平、姚本英（病故）二人监督工程质量。在施工过程中，杜少平因工程质量等问题与邓世平产生矛盾，对邓世平怀恨在心。2003年1月22日，杜少平伙同罗光忠在工程指挥部办公室将邓世平杀害，当晚二人将尸体掩埋于操场一土坑内，次日罗光忠指挥铲车将土坑填平。2008年以来，以杜少平为首要分子，被告人江少军、姚才林、杨华、杨松、宋峙霖、王红、成珊、杨天豪、王文、杨澄、张仕杰、杨德勇为成员的13人形成的恶势力犯罪集团，以暴力、威胁等手段催收高利贷本息、插手民间纠纷，从中谋取不法利益，共同故意实施了寻衅滋事、非法拘禁、聚众斗殴、强迫交易等多起犯罪活动。此外，2005年4月，杜少平还伙同他人故意伤害致一人轻伤。怀化市中级人民法院审理认为，被告人杜少平伙同被告人罗光忠故意非法剥夺他人生命，致一人死亡；故意伤害他人身体，致一人轻伤；组织、领导恶势力犯罪集团实施寻衅滋事、非法拘禁、聚众斗殴、强迫交易等犯罪活动，杜少平的行为已分别构成故意杀人罪、故意伤害罪、寻衅滋事罪、非法拘禁罪、聚众斗殴罪、强迫交易罪，数罪并罚，决定执行死刑，剥夺政治权利终身，并处罚金人民币五十万元。被告人罗光忠犯故意杀人罪，判处死刑，缓期二年执行，剥夺政治权利终身。其他12名被告人分别被判处一年至八年不等的有期徒刑。被害人亲属、部分被告人亲属、部分人大代表、政协委员、新闻记者以及社会各界群众280人旁听了庭审。新晃“操场埋尸案”涉及的相关公职人员涉嫌渎职犯罪等案件正在依法办理，有关情况将及时向社会公布。（人民日报记者徐隽）,"https://wx1.sinaimg.cn/large/a716fd45ly1ga0sgshwdbj216v0tc7wh.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1ga0sgwkkmnj21920u0e85.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1ga0sguvn88j218w0u0u0y.jpg",,2019-12-18,19341,2458,2681,湖南操场埋尸案一审宣判,
4450832856861523,IlkotsMZJ,【难得一见！#多头鲸鱼现身雪龙2号四周#】近日，“雪龙2”号正在南极海域进行科考作业。也许为了奖励科考队员，“雪龙2”号的四周突然出现难得一见的景象，有多头鲸鱼同时出现在了船的四周。它们不停跳跃，甚至向首航南极的“雪龙2”号“招手示意”，非常可爱。（央视）  人民日报的微博视频 ,,,2019-12-18,13331,1044,1154,多头鲸鱼现身雪龙2号四周,
4450825298236352,IlkchyyEo,【真·生死时速！#货车被推行司机神操作安全停车#】近日，在云南杭瑞高速一长下坡路段，一大货车因频繁刹车致车辆失控，撞到一辆轿车后又推着另一辆货车前行。前车司机余师傅冷静应对，控制住车速。在狂奔6公里后稳稳将2辆负重共100吨的货车停下，2车仅轻微受损。一手video的秒拍视频 ,,,2019-12-18,19544,1259,1252,货车被推行司机神操作安全停车,
4450817446564575,IljZCrxKf,【#国产航母为何命名为山东舰#？#海军新闻发言人就山东舰答记者问#】12月17日下午，我国第一艘国产航空母舰山东舰在海南三亚某军港交付海军。今天上午，海军新闻发言人程德伟就山东舰命名、舷号、仪式举办地、技术性能等问题，接受了记者书面采访。在问到我国第二艘航母被正式命名为山东舰主要是基于什么考虑时，程德伟表示，《海军舰艇命名规定》明确，巡洋舰和两栖攻击舰及以上级别舰艇以行政省和直辖市名命名。根据这一规定，综合考虑各省、直辖市申请意愿等各方面因素，我国第二艘航母命名为“中国人民解放军海军山东舰”。另外，根据舰艇命名惯例，为保持航母舷号衔接有序、整齐统一，山东舰舷号在辽宁舰基础上顺延为“17”。关于山东舰交接入列仪式的举办地点，程德伟告诉记者，海军按照既定计划和部署，稳妥有序推进航母平台和军港码头等配套设施建设。交接入列仪式的地点，是统筹考虑航母试验试航等总体工作安排确定的。“山东舰与辽宁舰相比在技术性能上有哪些进步和改进？”程德伟说，山东舰立足国内自主设计建造，重点解决了航母总体设计、船体建造、主动力装备国产化研制等问题，提高了综合作战效能和综合保障水平。（人民日报记者李龙伊）,https://wx4.sinaimg.cn/large/a716fd45ly1ga0qffbaw9j20j60y3n2b.jpg,,2019-12-18,10401,1311,1221,"国产航母为何命名为山东舰,海军新闻发言人就山东舰答记者问",
4450807024347224,IljIOieUw,#微盘点#【转发辟谣！#2019年10大科学流言#终结榜】“5G基站辐射对人体会产生很大影响”、“中国高铁辐射严重，‘坐高铁=照X光’”、“电子烟是戒烟利器”、“液化气钢瓶着火要先灭火再关阀门”…#2019听过的谣言#还有哪些？17日中国科协发布2019十大“科学”流言终结榜↓“典赞·2019科普中国”十大“科学”流言终结榜揭晓 ,"https://wx3.sinaimg.cn/large/a716fd45ly1ga0p671q1gj23n85gvx6p.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1ga0p69rfdlj23n85gvx6p.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1ga0p6boqa6j23n85gvu0x.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1ga0p6dg6x5j23n85gve81.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1ga0p6f8x7uj23n85gvqv5.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1ga0p6h7ukcj23n85gvu0x.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1ga0p6j1fmcj23n85gvkjl.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1ga0p6l5mquj23n85gv1ky.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1ga0p6ndvn7j23n85gv4qq.jpg",,2019-12-18,4342,553,1682,"微盘点,2019年10大科学流言,2019听过的谣言",
4450797809020345,IljtWBQBr,【画风变了！#东风快递硬核宣传片要火#】“扎根、过硬、奋斗、奉献”是高原火箭兵传承50年的精神。是这样的精神，赋予每一位火箭兵忠诚；是这样的精神，使他们在雪域高原、戈壁大漠中肩负起保家卫国的责任。高原火箭兵震撼出镜，诠释中国硬核力量↓收藏！  人民日报的微博视频 #领航强军新时代#,,,2019-12-18,39643,2047,7462,"东风快递硬核宣传片要火,领航强军新时代",
4450790662430059,Iljiqacav,【扩！豫冀京跨省接力，#请为梓乐让出生命通道#】河南新乡七岁女童梓乐，患急性呼吸窘迫综合征，严重感染，呼吸机无法维持氧合，需体外膜肺氧合维持。专家会诊后，建议转院到北京。18日早晨，急救车辆琼A88132，豫AU1M88从新乡出发，沿京港澳高速一路北上前往北京。沿途司机注意避让，请为生命让行！河南高速公安的微博视频,,,2019-12-18,26320,2739,4037,请为梓乐让出生命通道,
4450783762193413,Ilj7i9cBD,#微盘点#【一起来！#2019年度汉字#评选】2019，我们一起喜迎新中国70华诞；见证中国女排世界杯夺冠；2019，世界形势复杂多变，“奔三”倒计时的90后常把“我太难了”挂在嘴边…@人民日报 联合微博发起年度汉字评选，你觉得哪个字最能代表2019↓↓转发留言，说说你的2019记忆。@微博美学 @王左中右 ,"https://wx4.sinaimg.cn/large/a716fd45ly1ga0mb2md18j20p01az0zk.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1ga0mb2skjbj20p01azgsh.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1ga0mb2zt33j20p01azq8p.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1ga0mb3d8xxj20p01az7ah.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1ga0mb2wt77j20p01az44g.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1ga0mb2x9clj20p01azafu.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1ga0mb3lc01g20p01azngf.gif,https://wx4.sinaimg.cn/large/a716fd45ly1ga0mb3fex2j20p01azqaq.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1ga0mb3ch5rj20p01azjws.jpg",,2019-12-18,33801,4360,6527,"微盘点,2019年度汉字","人民日报,微博美学,王左中右"
4450777223348828,IliWKe3bm,【#北京澳门大学生隔空合唱七子之歌#】1999年澳门回归，20年弹指一挥间，当年出生的人如今已步入大学，来自@北京大学 和@澳門科技大學藝術團 的学生相距2000公里，来了一场5G隔空合唱。他们为澳门而唱！为祖国的繁荣昌盛而唱！转发，传递#我的中国心#！  人民日报的微博视频 ,,,2019-12-18,44972,2279,12164,"北京澳门大学生隔空合唱七子之歌,我的中国心","北京大学,澳門科技大學藝術團"
4450774224261490,IliRUhSBI,#四川资中5.2级地震#【#四川手机弹出地震波倒计时#】12月18日08时14分，在四川内江市资中县（北纬29.59度，东经104.82度）发生5.2级地震，震源深度14千米。地震波到达前前，四川雅安·石棉县防震减灾局和成都高新减灾所对当地手机用户发送预警信息。沸点视频的秒拍视频 ,,,2019-12-18,37916,2921,1688,"四川资中5.2级地震,四川手机弹出地震波倒计时",
4450770386666095,IliLIrY9F,【成功升井！#宜宾煤矿13名被困人员全部获救#】14日15时26分，川煤集团芙蓉公司杉木树煤矿发生透水事故。事故造成5人遇难、13人失联。今天凌晨，经连续4天紧张救援，被困13人全部找到，目前已被救出送往医院。为成功救援鼓掌，向救援人员致敬！#宜宾煤矿13名被困人员全部存活#  人民日报的微博视频,,,2019-12-18,8451,830,857,"宜宾煤矿13名被困人员全部获救,宜宾煤矿13名被困人员全部存活",
4450765319441440,IliDxDC9i,【正式测定！#四川资中5.2级地震#】中国地震台网正式测定：12月18日08时14分在四川内江市资中县（北纬29.59度，东经104.82度）发生5.2级地震，震源深度14千米。 ,https://wx4.sinaimg.cn/large/a716fd45ly1ga0kg3xna2j20j60ee41k.jpg,,2019-12-18,80216,9893,4092,四川资中5.2级地震,
4450765021969164,IliD48ggI,【愿平安！#四川资中5.0级地震#】中国地震台网自动测定：12月18日08时14分在四川内江市资中县附近（北纬29.61度，东经104.87度）发生5.0级左右地震，最终结果以正式速报为准。 ,https://wx3.sinaimg.cn/large/a716fd45ly1ga0kenyfc3j20j60eedv5.jpg,,2019-12-18,2264,969,603,四川资中5.0级地震,
4450760911671894,Iliwr70W2,#微盘点#【为你骄傲！#2019我和我最爱的五星红旗#】小学生擦拭被雨水淋湿的国旗、交警在车流中捡起被吹落的国旗、消防员救援结束后擦亮胸前的国旗…2019，五星红旗带给我们太多感动与回忆。我们愿为你遮风挡雨，让你永远高高飘扬。守护国旗，只因为我是中国人，#我的中国心#！戳↓  人民日报的微博视频,,,2019-12-18,7201,742,1940,"微盘点,2019我和我最爱的五星红旗,我的中国心",
4450752149613262,IliiiEkQC,【个税汇算公开征求意见！#7种情况个税可申请退税#】近日，国家税务总局公布关于办理2019年度个人所得税综合所得汇算清缴的公告（征求意见稿）向社会征求意见。我国首个个税汇算清缴将于2020年3月启动，年收入不超过12万可免个税汇算清缴。#2020你该退税还是补税#？戳↓↓关乎你的钱袋子，转发提醒！ ,"https://wx1.sinaimg.cn/large/a716fd45ly1ga0ixmkmjqj20go0iywnk.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1ga0ixn3pvkj20go0mmn5r.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1ga0ixnakqwj20go0i0dne.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1ga0ixnm1v3j20go0go7cg.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1ga0ixnshdsj20go0godmw.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1ga0ixo2m27j20go0gojy7.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1ga0ixo89qbj20go0go7am.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1ga0ixof8dij20go0j7dnn.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1ga0ixol1rpj20go0lin5m.jpg",,2019-12-18,7121,823,6440,"7种情况个税可申请退税,2020你该退税还是补税",
4450744708692338,Ili6iAth0,【正在直播：#宜宾煤矿13名被困人员全部存活# 陆续升井】12月18日早上5点55分 ，杉木树煤矿透水事故中13名被困人员中，第一批2人被救出，顺利出井。据事故抢险救援指挥部，被困13人已全部找到并确认生存！他们将陆续被护送出井。@人民日报 联动@四川观察 现场直播！关注！ 人民日报的微博直播 . ,,,2019-12-18,18040,1486,861,宜宾煤矿13名被困人员全部存活,"人民日报,四川观察"
4450744352216576,Ili5J9iDe,【#自律是改变现状的最好方式#】翻开书，看两页又放下；学英语，打了几天卡又放弃；想运动，却总有理由耽搁…做很多事，初期都有一个看不到效果的煎熬时期，这个阶段枯燥漫长，却是重要的积累过程。咬紧牙关，多点耐心，你才可能等到发生质变一刻。坚持住，别放弃，生活总会奖赏自律的人。共勉，早安！ ,"https://wx1.sinaimg.cn/large/a716fd45ly1ga0i1ecx8bj20eu0qegvh.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1ga0i1eka2ej20eu0qetlc.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1ga0i1eu4koj20eu0qeh13.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1ga0i1f2p9lj20eu0qek3p.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1ga0i1ff5y1j20eu0qeqh0.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1ga0i1fnmrrj20eu0qen4z.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1ga0i1fv05cj20eu0qednc.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1ga0i1g6jdij20eu0qeams.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1ga0i1gdw5tj20eu0qe7ax.jpg",,2019-12-18,6812,941,4399,自律是改变现状的最好方式,
4450729714003400,IlhI7gNsY,【#宜宾煤矿13名被困人员全部存活#】12月18日，川煤集团杉木树煤矿现场应急救援指挥部消息，井下救援人员报告称，已与被困者建立联系，随着水位下降，其中一名被困人员涉水走出来与救援队伍汇合，并报告13人全部活着。多辆医疗救护车已发动待命，全力做好被困人员救援准备。四川日报的微博视频 ,,,2019-12-18,22795,1553,1104,宜宾煤矿13名被困人员全部存活,
4450632792492127,IlfbNasjB,【#你好，明天#】首艘国产航母“山东舰”正式交付海军，中国成少数拥有双航母编队国家。南海最远端的曾母暗沙，距离大陆2000多公里，航母的意义，正是用实力维护“中国一点都不能少”。大海为证，中国从站起来、富起来到强起来，以国家实力为后盾，中国海军正剑指世界一流。守护壮阔海疆，吾辈须自强。 ,https://wx4.sinaimg.cn/large/a716fd45ly1ga056wgfgij20u01hc7wh.jpg,,2019-12-17,12212,1264,2541,你好，明天,
4450629005342688,Ilf5GmpSo,双舰！双剑！#中国进入双航母时代# ,https://wx1.sinaimg.cn/large/a716fd45ly1ga04r70h9wj20u01hcquj.jpg,,2019-12-17,21621,1751,2924,中国进入双航母时代,
4450626450806823,Ilf1z3nTh,今天，#我国首艘国产航空母舰交付海军#。#中国进入双航母时代#！你好，山东舰；加油，中国！ ,https://wx1.sinaimg.cn/large/a716fd45ly1ga04hs2fnfj20u0107x6q.jpg,,2019-12-17,31897,2385,4837,中国进入双航母时代,
4450623183249664,IleWidDnW,【夜读：一个人越活越好的7个迹象】想要越活越好，首先要发自内心地认可自己、喜欢自己。面对任何打击都别一蹶不振，给自己一段疗伤的时光，然后振作起来，保持乐观，相信一切都是最好的安排。愿你永远记住：努力让自己成为更好的人，是一件重要的事。 【夜读】一个人越活越好的7个迹象 ,,,2019-12-17,5911,778,3590,,
4450613335003798,IleGpkZIq,【人民微评：壮哉，我国产航母！】“风劲帆满海天阔，巨龙入海正当时。”#我国首艘国产航空母舰交付海军#，振奋亿万华夏儿女。自主设计、自主配套、自主建造，见证了一个大国的科技求索，更托举了中华民族的斑斓抱负。捍卫和平，佑我家园，在海军现代化进程中奋勇启航，砺剑海权，逐梦深蓝！#你好山东舰#,https://wx3.sinaimg.cn/large/a716fd45ly1ga02xboqbmj20u01hc7wh.jpg,,2019-12-17,12030,1086,2351,"我国首艘国产航空母舰交付海军,你好山东舰",
4450604414193842,Iles1hB0C,【骄傲转发！#中国进入双航母时代#】今天，#我国首艘国产航空母舰交付海军#。一段视频回顾山东舰启航之路↓↓↓央视军事的微博视频 ,,,2019-12-17,23712,1789,4905,中国进入双航母时代,
